,merge,path,smell,entropy,setname,class,select,features,criticality,rate,comments,multi,coupling,changehistory,cohesion,size,complexity,production,testing,selected_cohesion,selected_coupling,selected_size,selected_complexity,selected_changehistory,selected_production,selected_testing
538,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.tartarus.snowball.ext.SpanishStemmer_merged_311.txt,spaghetti-code,3.4801040910869117,all,org.tartarus.snowball.ext.SpanishStemmer,False,"['LCOM5_type', 'NOM_package', 'number_constructor_DefaultConstructor_methods', 'NOPA_type', 'NOCS_package', 'NOC_type', 'is_external', 'number_final_not_static_methods', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'number_abstract_methods', 'num_final_not_static_attributes', 'number_final_static_methods', 'avg.dev.scattering']",0,,"
given its goal, it is not really a big issue, but several methods look too long.
",False,0,0,0,1,0,0,0,1,0,1,0,1,1,0
539,True,E:\reports\nasac\revised_nasac\report\spaghetti-code\all\org.tartarus.snowball.ext.TurkishStemmer_merged_312.txt,spaghetti-code,3.6828261584775466,all,org.tartarus.snowball.ext.TurkishStemmer,False,"['number_constructor_DefaultConstructor_methods', 'NOM_package', 'NOC_type', 'number_abstract_methods', 'number-committors', 'Readability', 'is_external', 'CFNAMM_type', 'isStatic_type', 'NOPA_type', 'num_final_not_static_attributes', 'number_final_not_static_methods', 'number_final_methods', 'is_test']",0,,"
long methods.
",False,0,0,0,1,0,0,0,0,1,1,1,1,1,1
540,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.config.CFMetaData_merged_1.txt,blob,3.2939098520091883,all,org.apache.cassandra.config.CFMetaData,True,"['LOC', 'CBO', 'number-fixes', 'WMC', 'RFC', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_static_attributes', 'ATFD_type', 'DIT_type', 'NOAM_type', 'NOPA_type', 'number_private_visibility_attributes', 'NMO_type']",2,,"
There are utilitity methods that should be moved in another class
",False,0,0,0,0,0,1,0,1,1,1,1,1,0,0
541,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.config.DatabaseDescriptor_merged_2.txt,blob,3.227328282059576,all,org.apache.cassandra.config.DatabaseDescriptor,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'TCC_type', 'num_final_static_attributes', 'RFC', 'NOAM_type', 'number_constructor_NotDefaultConstructor_methods', 'WOC_type', 'number_private_visibility_attributes', 'ATFD_type', 'NOCS_package', 'number-changes']",2,,"
Too much LOC. The class is difficult to understand
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
542,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.cql3.statements.SelectStatement_merged_3.txt,blob,3.3600412916895444,all,org.apache.cassandra.cql3.statements.SelectStatement,True,"['CBO', 'WMC', 'LOC', 'TCC_type', 'num_final_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'NOAM_type', 'Avg-commit-size', 'number_private_visibility_attributes', 'ATFD_type', 'RFC', 'NOI_package', 'DIT_type', 'NOCS_package']",2,,"
Too much LOC, few comments. Class difficult to understand
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
543,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.cql3.statements.SelectStatementTest_merged_4.txt,blob,3.3965703215869576,all,org.apache.cassandra.cql3.statements.SelectStatementTest,True,"['CBO', 'WMC', 'LOC', 'TCC_type', 'NOAM_type', 'number_constructor_NotDefaultConstructor_methods', 'num_final_static_attributes', 'RFC', 'number-fixes', 'number_private_visibility_attributes', 'ATFD_type', 'Avg-commit-size', 'NOI_package', 'NOCS_package']",2,,"
Very complex class
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
544,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.ColumnFamilyStore_merged_5.txt,blob,3.326383547019256,all,org.apache.cassandra.db.ColumnFamilyStore,True,"['LOC', 'WMC', 'number-fixes', 'NOAM_type', 'CBO', 'RFC', 'num_final_static_attributes', 'number_private_visibility_attributes', 'Avg-commit-size', 'ATFD_type', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'NOCS_package', 'NOI_package']",2,,"
Complex class
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
545,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.ColumnFamilyStoreTest_merged_6.txt,blob,3.314380162105357,all,org.apache.cassandra.db.ColumnFamilyStoreTest,True,"['LOC', 'WMC', 'CBO', 'number-fixes', 'TCC_type', 'num_final_static_attributes', 'NOAM_type', 'RFC', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes', 'ATFD_type', 'WOC_type', 'NOCS_package', 'DIT_type']",2,,"
Very complex class
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
546,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.compaction.CompactionManager_merged_7.txt,blob,3.3149523361988567,all,org.apache.cassandra.db.compaction.CompactionManager,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'WOC_type', 'NOAM_type', 'num_final_static_attributes', 'TCC_type', 'RFC', 'number_private_visibility_attributes', 'ATFD_type', 'NOCS_package', 'is_controller', 'NOI_package']",2,,"
Too much LOC, too confused
",False,0,0,0,1,1,0,0,1,1,1,1,1,1,0
547,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.context.CounterContext_merged_8.txt,blob,3.301201416608973,all,org.apache.cassandra.db.context.CounterContext,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'num_final_static_attributes', 'NOAM_type', 'TCC_type', 'RFC', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes', 'ATFD_type', 'NOCS_package', 'NOI_package', 'WOC_type']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,0
548,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.db.SystemKeyspace_merged_9.txt,blob,3.4899737704228295,all,org.apache.cassandra.db.SystemKeyspace,True,"['CBO', 'LOC', 'WMC', 'number-fixes', 'WOC_type', 'TCC_type', 'NOAM_type', 'num_final_static_attributes', 'RFC', 'Readability', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes', 'ATFD_type', 'NOCS_package']",2,,"
High number of LOC, high complexity
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
549,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.gms.Gossiper_merged_10.txt,blob,3.2926022612087538,all,org.apache.cassandra.gms.Gossiper,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'WOC_type', 'NOAM_type', 'RFC', 'num_final_static_attributes', 'TCC_type', 'number_private_visibility_attributes', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'NMO_type', 'ATFD_type']",2,,"
Too much LOC, too confused
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
550,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.hadoop.pig.CqlNativeStorage_merged_11.txt,blob,3.2425999166460477,all,org.apache.cassandra.hadoop.pig.CqlNativeStorage,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'NOAM_type', 'RFC', 'num_final_static_attributes', 'MPC', 'NOCS_package', 'ATFD_type', 'WOC_type', 'NOI_package']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
551,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.io.sstable.SSTableReader_merged_12.txt,blob,3.324654710996836,all,org.apache.cassandra.io.sstable.SSTableReader,True,"['LOC', 'WMC', 'TCC_type', 'CBO', 'NOAM_type', 'num_final_static_attributes', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'RFC', 'NOCS_package', 'ATFD_type', 'NOPA_type', 'NOI_package', 'DIT_type']",2,,"
It's a blob
",False,0,0,0,1,0,0,0,1,1,1,1,0,0,0
552,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.io.sstable.SSTableRewriterTest_merged_13.txt,blob,3.314887360020395,all,org.apache.cassandra.io.sstable.SSTableRewriterTest,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'NOAM_type', 'WOC_type', 'num_final_static_attributes', 'RFC', 'NOCS_package', 'TCC_type', 'NOI_package', 'Avg-commit-size', 'number_constructor_NotDefaultConstructor_methods', 'NOPA_type']",2,,"
Too much LOC, code confused
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
553,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.locator.TokenMetadata_merged_14.txt,blob,3.46543001393076,all,org.apache.cassandra.locator.TokenMetadata,True,"['LOC', 'WMC', 'CBO', 'NOPA_type', 'number-fixes', 'WOC_type', 'TCC_type', 'NOAM_type', 'num_final_static_attributes', 'number_constructor_NotDefaultConstructor_methods', 'RFC', 'ATFD_type', 'NOCS_package', 'NOI_package']",2,,"
Too much LOC, too methods in the class
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
554,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.metrics.ColumnFamilyMetrics_merged_15.txt,blob,3.3741046059648916,all,org.apache.cassandra.metrics.ColumnFamilyMetrics,True,"['WMC', 'CBO', 'LOC', 'number-fixes', 'TCC_type', 'num_final_static_attributes', 'NOAM_type', 'RFC', 'NOI_package', 'WOC_type', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods', 'ATFD_type', 'MPC']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
555,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.net.MessagingService_merged_16.txt,blob,3.3346202180642015,all,org.apache.cassandra.net.MessagingService,True,"['CBO', 'WMC', 'LOC', 'number-fixes', 'NOAM_type', 'num_final_static_attributes', 'RFC', 'TCC_type', 'WOC_type', 'number_constructor_NotDefaultConstructor_methods', 'is_controller', 'MPC', 'NOI_package', 'number_private_visibility_attributes']",2,,"
Class difficult to understand
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
556,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.service.StorageProxy_merged_17.txt,blob,3.333293318763655,all,org.apache.cassandra.service.StorageProxy,True,"['LOC', 'WMC', 'CBO', 'NOAM_type', 'WOC_type', 'number-fixes', 'RFC', 'TCC_type', 'num_final_static_attributes', 'number-changes', 'ATFD_type', 'NOI_package', 'number_constructor_NotDefaultConstructor_methods', 'is_controller']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,1,1,1,1,1,1,0
557,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.service.StorageService_merged_18.txt,blob,3.277383496623906,all,org.apache.cassandra.service.StorageService,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'NOAM_type', 'num_final_static_attributes', 'TCC_type', 'number_constructor_NotDefaultConstructor_methods', 'RFC', 'number_private_visibility_attributes', 'WOC_type', 'NOI_package', 'number_protected_visibility_methods', 'ATFD_type']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,0
558,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.thrift.CassandraServer_merged_19.txt,blob,2.8239783777614287,all,org.apache.cassandra.thrift.CassandraServer,False,"['RFC', 'number-fixes', 'ATFD_type', 'NOCS_package', 'WMC', 'CBO', 'num_static_not_final_attributes', 'NOAM_type', 'MPC', 'num_final_static_attributes', 'TCC_type', 'is_test', 'number_private_visibility_methods', 'NOCS_type']",0,,"
Too parameters in the method declaration. But this is not our priority now
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,1
559,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.tools.NodeProbe_merged_25.txt,blob,3.436179041846678,all,org.apache.cassandra.tools.NodeProbe,True,"['WMC', 'CBO', 'LOC', 'number-fixes', 'NOAM_type', 'TCC_type', 'WOC_type', 'num_final_static_attributes', 'Readability', 'RFC', 'NOCS_package', 'NOI_package', 'number_protected_visibility_methods', 'number_private_visibility_attributes']",2,,"
Code should be rewrited in a way more comprehensible
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
560,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cassandra.utils.MerkleTree_merged_26.txt,blob,3.3098685295772765,all,org.apache.cassandra.utils.MerkleTree,True,"['LOC', 'WMC', 'CBO', 'number-fixes', 'WOC_type', 'TCC_type', 'NOAM_type', 'num_final_static_attributes', 'RFC', 'number_private_visibility_attributes', 'Avg-commit-size', 'NOI_package', 'NOCS_package', 'NOPA_type']",2,,"
Low cohesion
",False,0,0,1,0,0,0,0,1,1,1,1,1,0,0
561,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.type_test.AbstractTypeTestClient4_merged_27.txt,blob,3.2234553890998106,all,org.apache.cxf.systest.type_test.AbstractTypeTestClient4,True,"['LOC', 'CBO', 'WMC', 'TCC_type', 'number-fixes', 'num_final_static_attributes', 'NOAM_type', 'RFC', 'WOC_type', 'NOI_package', 'NOCS_package', 'number_private_visibility_attributes', 'LCOM5_type', 'MPC']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
562,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.coverage_checker.CryptoCoverageCheckerTest_merged_28.txt,blob,3.081065486641697,all,org.apache.cxf.systest.ws.coverage_checker.CryptoCoverageCheckerTest,True,"['LOC', 'WMC', 'CBO', 'num_final_static_attributes', 'number-fixes', 'RFC', 'NOAM_type', 'number_constructor_NotDefaultConstructor_methods', 'number_private_visibility_attributes', 'WOC_type', 'TCC_type', 'NOCS_type', 'ATFD_type', 'NOC_type']",2,,"
Too much LOC, low cohesion
",False,0,0,1,1,0,0,0,1,1,1,1,1,0,0
563,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.rm.SequenceTest_merged_29.txt,blob,3.159889298430652,all,org.apache.cxf.systest.ws.rm.SequenceTest,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'num_final_static_attributes', 'RFC', 'LCOM5_type', 'NOAM_type', 'NOPA_type', 'number_private_visibility_attributes', 'NOI_package', 'number_constructor_NotDefaultConstructor_methods', 'number_protected_visibility_methods', 'NOCS_package']",2,,"
It's a blob
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
564,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.saml.SamlTokenTest_merged_30.txt,blob,3.27779677476853,all,org.apache.cxf.systest.ws.saml.SamlTokenTest,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'num_final_static_attributes', 'TCC_type', 'NOAM_type', 'WOC_type', 'RFC', 'NOCS_package', 'number_constructor_NotDefaultConstructor_methods', 'ATFD_type', 'NOI_package', 'LCOM5_type']",2,,"
Too much LOC
",False,0,0,0,1,0,0,0,1,1,1,1,1,0,0
565,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.systest.ws.x509.X509TokenTest_merged_31.txt,blob,3.384606033840787,all,org.apache.cxf.systest.ws.x509.X509TokenTest,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'WOC_type', 'num_final_static_attributes', 'TCC_type', 'RFC', 'NOAM_type', 'NOCS_package', 'LCOM5_type', 'NOI_package', 'number_private_visibility_attributes', 'number_constructor_NotDefaultConstructor_methods']",2,,"
Too much LOC, low cohesion
",False,0,0,1,1,0,0,0,1,1,1,1,1,0,0
566,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.idl.IDLLexer_merged_32.txt,blob,3.209936160009925,all,org.apache.cxf.tools.corba.processors.idl.IDLLexer,True,"['LOC', 'CBO', 'WMC', 'WOC_type', 'number-fixes', 'num_final_static_attributes', 'RFC', 'TCC_type', 'NOAM_type', 'number_private_visibility_attributes', 'ATFD_type', 'LCOM5_type', 'NOPA_type', 'is_controller']",2,,"
Too many responsabilities
",False,0,0,1,0,0,0,0,1,1,1,1,1,1,0
567,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.idl.IDLParser_merged_33.txt,blob,3.238362977591919,all,org.apache.cxf.tools.corba.processors.idl.IDLParser,True,"['LOC', 'CBO', 'WMC', 'number-fixes', 'WOC_type', 'num_final_static_attributes', 'TCC_type', 'NOAM_type', 'number_private_visibility_attributes', 'RFC', 'LCOM5_type', 'NOPA_type', 'NOCS_package', 'number_constructor_DefaultConstructor_methods']",2,,"
Too much LOC, code confused
",False,0,0,0,1,1,0,0,1,1,1,1,1,0,0
568,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter_merged_34.txt,blob,3.386575064634382,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLParameter,True,"['LOC', 'CBO', 'WMC', 'WOC_type', 'num_final_static_attributes', 'TCC_type', 'number-fixes', 'NOAM_type', 'RFC', 'ATFD_type', 'Readability', 'NOCS_package', 'is_controller', 'LCOM5_type']",2,,"
Class difficult to understand
",False,0,0,0,0,1,0,0,1,1,1,1,1,1,0
569,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding_merged_35.txt,blob,3.318103825828827,all,org.apache.cxf.tools.corba.processors.wsdl.WSDLToCorbaBinding,True,"['LOC', 'WMC', 'CBO', 'number-fixes', 'num_final_static_attributes', 'WOC_type', 'NOAM_type', 'TCC_type', 'RFC', 'NOCS_package', 'number_private_visibility_attributes', 'ATFD_type', 'NOPA_type', 'LCOM5_type']",2,,"
It is a well-known problem, it is huge in size and has high coupling 
",False,1,0,0,1,0,0,0,1,1,1,1,1,0,0
570,True,E:\reports\nasac\revised_nasac\report\blob\all\org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding_merged_44.txt,blob,3.2177357592732956,all,org.apache.cxf.tools.wsdlto.databinding.jaxb.JAXBDataBinding,True,"['LOC', 'WMC', 'CBO', 'WOC_type', 'num_final_static_attributes', 'number-fixes', 'RFC', 'TCC_type', 'NOAM_type', 'ATFD_type', 'LCOM5_type', 'DIT_type', 'NOPA_type', 'number_constructor_NotDefaultConstructor_methods']",2,,"
It is hard to understand 
",False,0,0,0,0,1,0,0,1,1,1,1,1,0,0
